Id,mean_speed
-6012707921874847044,32.90608492240656
-7001284047189480552,32.53772130801632
-7478434749615326621,32.63220992549561
6657616438483020942,30.086471302479055
3074531261246602518,27.16683449778146
4102982974333201951,27.46421386920735
-1542883859457113601,25.576279391028585
-6131599630368827493,28.326019974133285
441091093379927603,25.48924121785233
-6199644266301738983,26.063973237680713
1148247439969479486,29.445116192624063
8139596995941639562,30.29529503609124
5175641927910255204,33.09929088953329
-5464846054517494653,25.314891025826856
-1015629667434344429,28.521807396759712
-4893356859347002797,27.72696382002375
-7018298805286952834,26.167342802304226
-1899939567754888237,30.08078447909282
4634347511224826691,28.397554514648476
440166359903706020,33.12101677542903
-4117247548832794811,28.83272515706014
5751722917907965759,33.079625802857564
-7522328653156088226,27.055741936618062
4403102660599768212,33.11511755894807
1851723013147673366,26.12136266246717
-7978025762302004955,27.784211772503017
-7385815004453955529,26.116072889750416
-8175294992700491552,33.104177481479624
7200175791629769862,33.19275747755042
-5883080567825184910,30.573853727375074
-7465247681047359473,26.49790510808822
5134397081584859238,32.95251767407997
-8349696949916984649,31.081860984825422
4114804839498886271,30.56389637454811
-697234594776047877,39.05055680822567
8385530991219379793,30.26879713161057
-5030533550064872147,26.125972271342977
-6125437601375088069,27.088501838481278
-2455574137528162498,32.61949436690609
-8367296552468975205,33.05661082659289
2465257123506487041,26.031806103110764
-4429438430273948630,30.904301248294743
4752186707016702535,34.04374105036657
-7387075915619293060,30.379440076633315
-5043276910471295871,32.96072365697286
7356840534580657360,26.225389578614777
993933274254590752,30.965366808700928
-2220780249147020463,33.07037910740993
-5642834947438103964,34.3257466521735
8267352116292457144,29.52922491635801
-8146551617684981213,30.95373082481261
8220945044834770031,27.815239075604907
-761362639203805780,30.893516874005265
348906102407513329,30.426092166917485
-6414460945030930933,33.03972996676222
379683061584039110,31.1170135002218
-8268653895453429007,31.93586805857156
6930149844369237419,30.930582077104184
-953149818562862891,25.86099146077341
7305524297404019997,30.68892279163672
2208590324979408123,31.778327137221073
-7331965106672954599,30.63636072511475
-1303443852352862391,30.77709973494172
-2690381392990913629,26.911179471995332
802317570310122728,32.67267172911816
-3688997821591672281,31.197737372998592
6015654045592273412,29.780784160405936
2345664727333563512,30.890146481669838
1221455702911518088,25.597137634429895
-2171398443298506458,32.91360350393884
4881452521741048628,32.89912848054235
4817092407213821299,32.86814587683605
-237208320631915860,30.781933002779923
1190313298455134685,33.11383353692438
-3200239801747467228,26.85064689934473
-3789787353289915181,31.017262144408473
-9220688251826578095,33.62087358270283
-8841391897555439732,28.551029524081457
-224624737940288235,26.862304276542872
-5629796821025619996,28.623733467566364
8654005810088737584,29.96799904864653
7229754344310783634,28.696581818694302
-5134976049634147726,32.860524788744904
-1899722040656244447,27.64357071038753
-5227167913977472231,32.40072693317966
-3849803392018750106,39.049812504640215
-2379889211370707233,33.06095531155663
-8900797735071951117,33.126884658980366
-8222943763378227803,26.735687357922032
8869727826444393190,32.339967563740544
-4602298827119328849,31.527050833611494
-6309960923798913193,27.20675570900196
-8280512141749254563,27.239037044591626
-5050961106238333330,25.43697023925063
644631506518469785,32.65079651256716
-510882595301618647,32.57321668501042
-2327270433866127608,25.560848879153586
-2420514710729838256,30.881637480715902
-5888810025284866053,30.710851099966277
6261755579558831161,32.344641857947096
-9143863270081350495,37.6423438491605
4087032909564733569,39.40128386554309
3592019419265868988,31.169315990734287
8759541007121373483,29.799472093334206
-8878794284622343010,40.660930686582255
5502992867897702142,33.02152354320572
-3216353009071842021,25.48706876333328
-2625695800983178099,30.9458832807181
-6661672361018211613,25.314547484981524
-3363853676800913735,29.47941317154718
4259608701530618285,29.55334522009663
-5155633075225438572,28.0784419579568
6252817955938361669,28.34534635775804
-7862809541584870109,25.60969672017489
-3366216203556199282,25.321823887459658
847749687771721368,30.229237006253275
-6119812065012549155,28.0508438151547
2224638591813818905,25.41752016334948
-3310412004786766368,30.938086173188204
2582310339007661525,33.12681972907782
-5571011397565801145,30.510383421952717
-4744653810721555773,32.913069883237185
-152822549848910173,32.20182208816478
5324053703347771370,32.54856337292991
7424629953746827930,27.749071266951823
-7296503723009690367,29.548148529123065
929698434107785878,26.88805008705853
7106833676144010120,32.97406532346728
-8817261519180137917,33.12707043095314
-399585722873161916,30.176883176501356
4531124492402831291,25.346091053588285
-2325757526732996578,30.896075615607373
1525065328869310022,39.03789304228699
-6116199039998365760,30.959192851103893
8044747031218584790,32.71093153904399
3942228436468940398,33.091880951829964
1986422943549598064,32.888631574247256
-292980044409210568,27.568906493112053
2013918516936461728,32.158776369927715
362426613804347882,30.69894083507792
-4368250093066085353,25.482855936704556
2175182667348670550,29.186991279231087
-8273394578582370959,33.12410347047502
-3475252996909292591,25.46066552550394
-2719780987188870712,33.35985525631447
-3329962389853925513,32.79151073870822
-1320402045321586783,33.037597710231715
-2668759962177498167,33.84961153632371
-5541260132844665295,25.762650190255144
1062567900249802096,32.6065497374891
6002110670713281586,28.119406827289147
-5796789053822355868,30.233634947023447
-2965186534377133709,25.333555136990384
-7863455354863005440,33.02576848090493
4116374933715253045,38.04627815984471
502343642420526326,32.59002523111475
2484390421917798399,30.692974989216857
-6012401376962053355,31.227225495939553
-2415539758805587240,28.245609837813625
-7411520617944021788,30.204894185802814
-8507358283719852379,32.27825343339741
-6110690871029580535,32.31023510078134
1778211249851546570,32.70941197704555
7057013300250781465,31.3118258449529
4918262436563192187,32.64966338796023
-8631361321419550923,29.572031440334978
-7236681939877496860,30.7751516553053
-4921485870424913361,30.728429007091655
-8656006056008491787,27.18121299612961
-2411693216359452344,33.12697134003929
-7556939828880280969,32.28053721033906
-2208151833488092521,30.81328544946237
-6642888394386583355,25.321063654537472
1445117588807263147,26.263877879527886
6065949026666628682,32.63111132990831
263388272609739475,31.384257922816033
-7871148402938263353,25.45414624369293
2975370063788478346,30.73289309582833
-7769983787157590449,32.18769293444621
2258392382859585825,30.923849288230358
-5056723481045131980,30.94282710150322
-6751232797545385872,32.790195673261195
-569167371501624303,30.840620635401947
8193628809594659530,32.89383701801584
6588433788481341000,32.71340509735795
2854364405746149871,25.452272217227314
-6272257001149688252,32.9894941082117
3817145806867257902,25.433514577054027
7891554761189596108,32.23371192563134
2979542586104210817,30.15499436464611
2046421558346555505,32.75291977002192
-2780159453787394566,32.994596806942276
2596008356524980108,33.079175784136346
1671653786934620833,32.66481909112715
3187224727635669276,27.294888218497707
-6847983347026780735,30.965584261132882
2923358935765596407,30.6862756123005
-1059459550277582263,34.995545096406545
-4432338250735195186,32.99914012982181
-6806548675575698263,32.92490808086424
-1927515172794950967,29.02032769450023
-1701570591961902394,30.764516074368807
-3005253329370815139,31.708474391722216
-2574603849610527749,29.5890783778694
-154756375877498074,28.914908652844368
-3030731633780004016,28.631925202348924
-6772107023659843726,33.05417615913714
125122405211992461,25.435006233484355
1908538289975101482,32.68677882704612
4665483141632193912,32.71638698711819
-2790075198564629183,29.04376581703567
6076674101463620584,30.224798246948012
4979691612263377620,30.43804172420694
8718034334468487897,25.525315372851903
-8479341398300347531,32.67188457209633
609813530129723184,33.09166108781372
2754789723900011194,33.10261070190763
-4883501528441540830,32.853087276290175
3472744117820997550,31.4415054811379
-6333221509203393992,25.314572004124127
-4922685967943190096,27.213775238670706
4565036590065469280,32.72682808820521
-4036390670371710012,37.77012195720692
6128578230699709753,30.47513904934732
-2898418902541857008,29.644312794849597
-7130638261915041980,25.314648597308352
-2561232043269098570,30.771333966300467
-2091491112743273592,30.7380733855897
3631164071403500964,26.76699485926629
-6738778581721513196,32.81352485028856
-1814517527117320567,30.786235678480708
-4425968738200740976,25.852068892500103
8813201117603794322,36.03764932740647
6274356522054695379,30.91671041537849
-5393114510225330849,26.758802577951798
4085900096856127438,32.759595121963336
3912814873130062291,28.378674340038703
-496814058813626099,32.630674122884486
-5148136454408570970,32.6860687556419
3708207744516849415,32.15446552573269
-1501253243045914773,25.588167029523365
-4945990051918113273,28.740457329694514
1103690848432602635,31.85626501794743
6203174131133447005,33.1590898227226
2903220046401245307,29.478831564577654
-8938650479217884732,29.57846522498152
-1936135683139557249,32.01990390142487
8851622846928777262,30.314172472961808
9111981722665605974,30.673521326404206
-591261514542715707,33.12405875757208
7917089048978801337,32.77295714073726
-4389731178759974233,27.229076291844336
-3101886437757777126,25.891536467051484
-1014244955885989346,30.479965265036576
-9102398214975820813,32.539149602398055
805998969499000395,26.37989566975262
3208123278342223236,32.968620772951425
-3406370776039746816,28.991993240992556
1426816871141982051,37.23922832720238
7928132961809823375,28.26245146254006
-4374769876644085778,27.099054162745972
-5184527985199515893,32.554404783010014
3289895232640629892,30.340887296012333
5577061874991977968,25.503291093496372
-69664961958493983,25.426072763586227
-5290554744899455536,25.3808887215723
-5540841366427937829,32.12626926151337
6945202394299010289,30.852421782215565
8267934072139970261,32.60128476844372
-4674356241349324621,25.379133370766258
84248186152538584,26.1530473933654
5390645869940651547,28.6618391139627
-1644149978477212974,33.100954087570436
-6574548383991039293,25.337944643757783
3078597788979704273,32.54335420778757
9150451470090083399,32.53476500463508
-2856697483087324826,32.060378431473055
6674900125388334041,26.266200815730073
-7513927306230363017,32.632318808831926
6751029162862307108,25.376385796246915
-7456195315769897994,30.683531532953864
-3769426777950299403,32.55156888247717
-792634610678411380,32.690174328611185
3574739910462670195,29.839469579718035
-1687067100928285857,32.95297552942347
-7069319437790005828,29.284863779925843
-52210948280715382,33.00149913540752
-4359731291240832710,25.443088226648417
3118794740604131146,25.69711544952599
6186515289794562762,28.907271820027923
7606054463525349988,31.81949232418613
-9218029690111550526,30.90511638202691
8259798809833438885,33.11537841077907
3982360734365190869,29.704698658687278
-5762225699003498823,32.973367277537065
-314221066327312406,33.11392513836289
-8609631379274380245,32.8882498160708
-5523881628828577905,32.19048484302756
2655827845821591780,32.62968433298459
-6480137195147517266,26.378196178345764
4613523609735191569,27.38753198899734
8827654444952119923,33.011841961226274
2229177505678692662,30.89657390336783
285543261025464826,32.48522686847937
-3269868498806939567,25.54790612167782
1305103379679792967,32.883819676815754
-8953538642103077710,32.90723335403098
